Store,DayOfWeek,Customers,Open,Promo,SchoolHoliday,Year,Month,Day,StateHoliday_0,StateHoliday_a,StateHoliday_b,StateHoliday_c,Date_year,Date_month,Date_day,Date_weekday,Actual,Predicted,Absolute Error
0.4614003590664273,0.6666666666666666,0.2645370584232205,0.4523985204043637,0.0,-0.46637198103709543,2013.0,4.0,19.0,True,False,False,False,2013.0,4.0,19.0,4.0,,,
0.289048473967684,0.0,0.3140621018861996,0.4523985204043637,1.0,-0.46637198103709543,2014.0,4.0,28.0,True,False,False,False,2014.0,4.0,28.0,0.0,,,
0.7594254937163376,0.16666666666666666,0.9169756744789882,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,14.0,True,False,False,False,2013.0,5.0,14.0,1.0,,,
0.8150807899461401,0.33333333333333337,1.509122933275477,0.4523985204043637,1.0,-0.46637198103709543,2014.0,1.0,8.0,True,False,False,False,2014.0,1.0,8.0,2.0,,,
0.7594254937163376,0.33333333333333337,0.7619407558122712,0.4523985204043637,0.0,2.144211146167591,2013.0,10.0,30.0,True,False,False,False,2013.0,10.0,30.0,2.0,,,
0.22621184919210055,0.16666666666666666,0.981573557256787,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,16.0,True,False,False,False,2014.0,12.0,16.0,1.0,,,
0.20017953321364454,0.5,-0.2113340113732305,0.4523985204043637,1.0,-0.46637198103709543,2014.0,11.0,6.0,True,False,False,False,2014.0,11.0,6.0,3.0,,,
0.4506283662477559,0.6666666666666666,0.13964781838614287,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,19.0,True,False,False,False,2014.0,12.0,19.0,4.0,,,
0.4272890484739677,0.16666666666666666,0.15687392046022255,0.4523985204043637,1.0,-0.46637198103709543,2014.0,1.0,7.0,True,False,False,False,2014.0,1.0,7.0,1.0,,,
0.2199281867145422,0.8333333333333334,0.06213035905278435,0.4523985204043637,0.0,-0.46637198103709543,2013.0,7.0,20.0,True,False,False,False,2013.0,7.0,20.0,5.0,,,
0.5583482944344704,0.16666666666666666,0.2709968467010004,0.4523985204043637,0.0,-0.46637198103709543,2013.0,10.0,15.0,True,False,False,False,2013.0,10.0,15.0,1.0,,,
0.9407540394973071,0.8333333333333334,-0.23501990172509005,0.4523985204043637,0.0,-0.46637198103709543,2014.0,1.0,11.0,True,False,False,False,2014.0,1.0,11.0,5.0,,,
0.2450628366247756,0.16666666666666666,0.6392047785344535,0.4523985204043637,1.0,-0.46637198103709543,2015.0,2.0,3.0,True,False,False,False,2015.0,2.0,3.0,1.0,,,
0.755834829443447,0.0,0.6865765592381725,0.4523985204043637,0.0,-0.46637198103709543,2014.0,1.0,13.0,True,False,False,False,2014.0,1.0,13.0,0.0,,,
0.3016157989228007,0.8333333333333334,-0.32761020037326827,0.4523985204043637,0.0,-0.46637198103709543,2015.0,2.0,7.0,True,False,False,False,2015.0,2.0,7.0,5.0,,,
0.42190305206463197,0.6666666666666666,-0.045532778910213616,0.4523985204043637,0.0,2.144211146167591,2014.0,1.0,3.0,True,False,False,False,2014.0,1.0,3.0,4.0,,,
0.24416517055655299,0.0,0.6758102454418727,0.4523985204043637,1.0,2.144211146167591,2013.0,10.0,21.0,True,False,False,False,2013.0,10.0,21.0,0.0,,,
0.5350089766606823,0.33333333333333337,-0.1790350699843311,0.4523985204043637,0.0,-0.46637198103709543,2013.0,9.0,18.0,True,False,False,False,2013.0,9.0,18.0,2.0,,,
0.3132854578096948,0.0,0.1547206577009626,0.4523985204043637,1.0,2.144211146167591,2014.0,4.0,14.0,True,False,False,False,2014.0,4.0,14.0,0.0,,,
0.850987432675045,0.0,0.503549224701076,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,16.0,True,False,False,False,2013.0,12.0,16.0,0.0,,,
0.526032315978456,0.33333333333333337,-0.21564053689175042,0.4523985204043637,0.0,-0.46637198103709543,2015.0,2.0,25.0,True,False,False,False,2015.0,2.0,25.0,2.0,,,
0.7405745062836625,0.33333333333333337,0.049210782497224596,0.4523985204043637,0.0,2.144211146167591,2013.0,8.0,7.0,True,False,False,False,2013.0,8.0,7.0,2.0,,,
0.5484739676840216,0.5,-0.3060775727806687,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,5.0,True,False,False,False,2014.0,6.0,5.0,3.0,,,
0.3931777378815081,0.6666666666666666,0.9880333455345669,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,19.0,True,False,False,False,2014.0,12.0,19.0,4.0,,,
0.7791741472172352,0.8333333333333334,-0.23286663896583007,0.4523985204043637,0.0,-0.46637198103709543,2014.0,7.0,12.0,True,False,False,False,2014.0,7.0,12.0,5.0,,,
0.526032315978456,0.33333333333333337,-0.15104265411395162,0.4523985204043637,0.0,-0.46637198103709543,2014.0,4.0,9.0,True,False,False,False,2014.0,4.0,9.0,2.0,,,
0.9955116696588869,0.0,-0.08429150857689288,0.4523985204043637,1.0,-0.46637198103709543,2014.0,11.0,10.0,True,False,False,False,2014.0,11.0,10.0,0.0,,,
0.30610412926391384,0.16666666666666666,0.451870918478837,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,13.0,True,False,False,False,2015.0,1.0,13.0,1.0,,,
0.414721723518851,0.0,1.246424876645762,0.4523985204043637,1.0,-0.46637198103709543,2014.0,9.0,1.0,False,False,False,False,2014.0,9.0,1.0,0.0,,,
0.5251346499102334,0.8333333333333334,5.63046785449904,0.4523985204043637,0.0,-0.46637198103709543,2015.0,7.0,11.0,True,False,False,False,2015.0,7.0,11.0,5.0,,,
0.09605026929982047,0.16666666666666666,0.2451576935898809,0.4523985204043637,0.0,-0.46637198103709543,2015.0,7.0,21.0,True,False,False,False,2015.0,7.0,21.0,1.0,,,
0.4766606822262119,0.5,-0.3405297769288281,0.4523985204043637,1.0,-0.46637198103709543,2013.0,2.0,7.0,True,False,False,False,2013.0,2.0,7.0,3.0,,,
0.414721723518851,0.8333333333333334,0.10304235147872358,0.4523985204043637,0.0,-0.46637198103709543,2014.0,10.0,4.0,True,False,False,False,2014.0,10.0,4.0,5.0,,,
0.22082585278276481,0.8333333333333334,0.7253352889048519,0.4523985204043637,0.0,-0.46637198103709543,2013.0,3.0,30.0,True,False,False,False,2013.0,3.0,30.0,5.0,,,
0.7989228007181329,0.33333333333333337,1.4359119994606384,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,4.0,True,False,False,False,2013.0,12.0,4.0,2.0,,,
0.15888689407540396,0.5,0.5982927861085142,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,7.0,True,False,False,False,2015.0,5.0,7.0,3.0,,,
0.6624775583482945,0.6666666666666666,0.3872730357010382,0.4523985204043637,0.0,2.144211146167591,2015.0,5.0,29.0,True,False,False,False,2015.0,5.0,29.0,4.0,,,
0.3052064631956912,0.6666666666666666,0.27960989773804024,0.4523985204043637,0.0,-0.46637198103709543,2014.0,8.0,29.0,False,False,False,False,2014.0,8.0,29.0,4.0,,,
0.606822262118492,0.6666666666666666,0.09873582596020365,0.4523985204043637,1.0,-0.46637198103709543,2013.0,3.0,22.0,True,False,False,False,2013.0,3.0,22.0,4.0,,,
0.1651705565529623,0.8333333333333334,-0.17472854446581118,0.4523985204043637,0.0,-0.46637198103709543,2014.0,12.0,6.0,True,False,False,False,2014.0,12.0,6.0,5.0,,,
0.11220825852782765,0.5,-0.17042201894729125,0.4523985204043637,1.0,-0.46637198103709543,2013.0,10.0,10.0,True,False,False,False,2013.0,10.0,10.0,3.0,,,
0.414721723518851,0.8333333333333334,-0.07352519478059309,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,16.0,True,False,False,False,2015.0,5.0,16.0,5.0,,,
0.8644524236983843,0.16666666666666666,2.0108331561830477,0.4523985204043637,1.0,-0.46637198103709543,2014.0,2.0,18.0,False,False,False,False,2014.0,2.0,18.0,1.0,,,
0.7872531418312388,0.0,0.8975963096456486,0.4523985204043637,1.0,-0.46637198103709543,2015.0,3.0,16.0,True,False,False,False,2015.0,3.0,16.0,0.0,,,
0.6077199281867146,0.5,0.41095892605289774,0.4523985204043637,0.0,2.144211146167591,2015.0,4.0,9.0,True,False,False,False,2015.0,4.0,9.0,3.0,,,
0.6732495511669659,0.8333333333333334,0.10734887699724349,0.4523985204043637,0.0,-0.46637198103709543,2014.0,7.0,12.0,True,False,False,False,2014.0,7.0,12.0,5.0,,,
0.2495511669658887,0.5,0.14610760666392275,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,29.0,True,False,False,False,2015.0,1.0,29.0,3.0,,,
0.8599640933572711,0.6666666666666666,0.5272351150529355,0.4523985204043637,0.0,-0.46637198103709543,2015.0,2.0,27.0,True,False,False,False,2015.0,2.0,27.0,4.0,,,
0.7746858168761221,0.5,-0.058452355465773376,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,4.0,True,False,False,False,2014.0,12.0,4.0,3.0,,,
0.7791741472172352,0.8333333333333334,-0.1575024423917315,0.4523985204043637,0.0,-0.46637198103709543,2013.0,9.0,21.0,True,False,False,False,2013.0,9.0,21.0,5.0,,,
0.15978456014362658,0.16666666666666666,1.4682109408495378,0.4523985204043637,1.0,2.144211146167591,2015.0,6.0,30.0,True,False,False,False,2015.0,6.0,30.0,1.0,,,
0.27737881508079,0.0,0.3872730357010382,0.4523985204043637,0.0,-0.46637198103709543,2013.0,11.0,25.0,True,False,False,False,2013.0,11.0,25.0,0.0,,,
0.24685816876122085,0.6666666666666666,0.1547206577009626,0.4523985204043637,1.0,-0.46637198103709543,2014.0,5.0,2.0,True,False,False,False,2014.0,5.0,2.0,4.0,,,
0.414721723518851,0.8333333333333334,-0.026153414076873983,0.4523985204043637,0.0,-0.46637198103709543,2015.0,4.0,18.0,True,False,False,False,2015.0,4.0,18.0,5.0,,,
0.33572710951526036,0.16666666666666666,0.7813201206456107,0.4523985204043637,1.0,2.144211146167591,2014.0,6.0,3.0,True,False,False,False,2014.0,6.0,3.0,1.0,,,
0.895870736086176,0.0,0.0858162494046439,0.4523985204043637,0.0,2.144211146167591,2013.0,8.0,19.0,True,False,False,False,2013.0,8.0,19.0,0.0,,,
0.47486535008976666,0.0,0.5207753267751557,0.4523985204043637,0.0,-0.46637198103709543,2013.0,9.0,2.0,True,False,False,False,2013.0,9.0,2.0,0.0,,,
0.7046678635547576,0.0,0.4174187143306776,0.4523985204043637,1.0,2.144211146167591,2013.0,7.0,15.0,True,False,False,False,2013.0,7.0,15.0,0.0,,,
0.7271095152603232,0.16666666666666666,0.016911841108325203,0.4523985204043637,1.0,2.144211146167591,2015.0,1.0,6.0,True,False,False,False,2015.0,1.0,6.0,1.0,,,
0.6238779174147218,0.33333333333333337,0.929895251034548,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,29.0,True,False,False,False,2013.0,5.0,29.0,2.0,,,
0.9389587073608618,0.0,-0.015387100280574188,0.4523985204043637,1.0,2.144211146167591,2015.0,7.0,27.0,True,False,False,False,2015.0,7.0,27.0,0.0,,,
0.4012567324955117,0.16666666666666666,0.6155188881825939,0.4523985204043637,1.0,-0.46637198103709543,2014.0,2.0,4.0,False,False,False,False,2014.0,2.0,4.0,1.0,,,
0.6122082585278277,0.6666666666666666,1.3670075911643198,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,20.0,True,False,False,False,2013.0,12.0,20.0,4.0,,,
0.8150807899461401,0.5,0.6435113040529734,0.4523985204043637,1.0,-0.46637198103709543,2013.0,10.0,10.0,True,False,False,False,2013.0,10.0,10.0,3.0,,,
0.2315978456014363,0.6666666666666666,1.6383186988310745,0.4523985204043637,0.0,2.144211146167591,2013.0,1.0,4.0,True,False,False,False,2013.0,1.0,4.0,4.0,,,
0.22621184919210055,0.33333333333333337,0.24085116807136098,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,14.0,True,False,False,False,2013.0,8.0,14.0,2.0,,,
0.18312387791741475,0.33333333333333337,0.6994961357937323,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,17.0,True,False,False,False,2014.0,12.0,17.0,2.0,,,
0.47576301615798927,0.33333333333333337,0.35282083155287886,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,18.0,True,False,False,False,2013.0,12.0,18.0,2.0,,,
0.6956912028725315,0.0,0.0384444687009248,0.4523985204043637,1.0,2.144211146167591,2015.0,1.0,5.0,True,False,False,False,2015.0,1.0,5.0,0.0,,,
0.15888689407540396,0.33333333333333337,0.6564308806085332,0.4523985204043637,1.0,-0.46637198103709543,2013.0,7.0,3.0,True,False,False,False,2013.0,7.0,3.0,2.0,0.9478578692994174,0.27303576,0.6748221046052035
0.414721723518851,0.0,1.6813839540162738,0.4523985204043637,1.0,-0.46637198103709543,2015.0,1.0,12.0,True,False,False,False,2015.0,1.0,12.0,0.0,,,
0.11400359066427289,0.8333333333333334,0.16764023425652236,0.4523985204043637,0.0,-0.46637198103709543,2015.0,1.0,31.0,True,False,False,False,2015.0,1.0,31.0,5.0,,,
0.33572710951526036,0.33333333333333337,0.5638405819603549,0.4523985204043637,1.0,2.144211146167591,2014.0,8.0,20.0,False,False,False,False,2014.0,8.0,20.0,2.0,,,
0.8150807899461401,0.6666666666666666,0.9406615648308477,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,6.0,True,False,False,False,2013.0,12.0,6.0,4.0,,,
0.5637342908438061,0.33333333333333337,-0.077831720299113,0.4523985204043637,0.0,-0.46637198103709543,2013.0,9.0,18.0,True,False,False,False,2013.0,9.0,18.0,2.0,,,
0.2666068222621185,0.6666666666666666,0.4260317653677175,0.4523985204043637,1.0,-0.46637198103709543,2013.0,9.0,13.0,True,False,False,False,2013.0,9.0,13.0,4.0,,,
0.2998204667863555,0.0,5.964223582184333,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,1.0,True,False,False,False,2015.0,6.0,1.0,0.0,,,
0.3384201077199282,0.5,1.0504779655531058,0.4523985204043637,1.0,-0.46637198103709543,2015.0,5.0,7.0,True,False,False,False,2015.0,5.0,7.0,3.0,,,
0.34919210053859967,0.16666666666666666,1.35624127736802,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,3.0,True,False,False,False,2014.0,6.0,3.0,1.0,,,
0.5368043087971275,0.5,0.49062964814551624,0.4523985204043637,1.0,2.144211146167591,2014.0,8.0,21.0,False,False,False,False,2014.0,8.0,21.0,3.0,,,
0.8500897666068223,0.8333333333333334,1.5478816629421563,0.4523985204043637,0.0,-0.46637198103709543,2014.0,9.0,20.0,False,False,False,False,2014.0,9.0,20.0,5.0,,,
0.677737881508079,0.6666666666666666,4.024133836091109,0.4523985204043637,0.0,-0.46637198103709543,2014.0,8.0,29.0,False,False,False,False,2014.0,8.0,29.0,4.0,,,
0.2612208258527828,0.33333333333333337,0.925588725516028,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,1.0,True,False,False,False,2015.0,7.0,1.0,2.0,,,
0.5368043087971275,0.0,0.5250818522936757,0.4523985204043637,0.0,-0.46637198103709543,2013.0,6.0,10.0,True,False,False,False,2013.0,6.0,10.0,0.0,,,
0.4012567324955117,0.0,0.6693504571640929,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,22.0,True,False,False,False,2013.0,4.0,22.0,0.0,,,
0.9380610412926392,0.33333333333333337,0.7533277047752313,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,18.0,True,False,False,False,2013.0,12.0,18.0,2.0,,,
0.0296229802513465,0.8333333333333334,0.2623837956639606,0.4523985204043637,0.0,-0.46637198103709543,2013.0,7.0,20.0,True,False,False,False,2013.0,7.0,20.0,5.0,,,
0.6059245960502694,0.16666666666666666,1.776127515423712,0.4523985204043637,1.0,2.144211146167591,2013.0,7.0,30.0,True,False,False,False,2013.0,7.0,30.0,1.0,,,
0.2782764811490126,0.0,0.9040560979234284,0.4523985204043637,1.0,-0.46637198103709543,2014.0,3.0,31.0,True,False,False,False,2014.0,3.0,31.0,0.0,,,
0.026032315978456018,0.8333333333333334,0.15687392046022255,0.4523985204043637,0.0,-0.46637198103709543,2015.0,1.0,17.0,True,False,False,False,2015.0,1.0,17.0,5.0,,,
0.5412926391382405,0.8333333333333334,0.044904256978704676,0.4523985204043637,0.0,-0.46637198103709543,2013.0,5.0,18.0,True,False,False,False,2013.0,5.0,18.0,5.0,,,
0.4730700179533214,0.33333333333333337,0.559534056441835,0.4523985204043637,1.0,2.144211146167591,2014.0,10.0,8.0,True,False,False,False,2014.0,10.0,8.0,2.0,,,
0.7549371633752244,0.5,1.1021562717753448,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,21.0,True,False,False,False,2013.0,11.0,21.0,3.0,,,
0.39946140035906647,0.16666666666666666,0.35928061983065873,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,28.0,True,False,False,False,2013.0,5.0,28.0,1.0,,,
0.7675044883303411,0.0,0.9708072434604872,0.4523985204043637,1.0,2.144211146167591,2015.0,1.0,5.0,True,False,False,False,2015.0,1.0,5.0,0.0,,,
0.3527827648114901,0.16666666666666666,0.5207753267751557,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,17.0,True,False,False,False,2013.0,12.0,17.0,1.0,,,
0.9721723518850988,0.16666666666666666,0.4432578674417972,0.4523985204043637,1.0,-0.46637198103709543,2014.0,12.0,2.0,True,False,False,False,2014.0,12.0,2.0,1.0,,,
0.47127468581687615,0.16666666666666666,1.0160257614049464,0.4523985204043637,0.0,-0.46637198103709543,2013.0,3.0,12.0,True,False,False,False,2013.0,3.0,12.0,1.0,,,
0.17235188509874327,0.8333333333333334,0.12457497907132317,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,9.0,True,False,False,False,2015.0,5.0,9.0,5.0,,,
0.5412926391382405,0.0,0.38511977294177824,0.4523985204043637,1.0,2.144211146167591,2013.0,9.0,9.0,True,False,False,False,2013.0,9.0,9.0,0.0,,,
0.4012567324955117,0.0,0.609059099904814,0.4523985204043637,1.0,-0.46637198103709543,2013.0,11.0,18.0,True,False,False,False,2013.0,11.0,18.0,0.0,,,
0.7271095152603232,0.16666666666666666,0.35712735707139875,0.4523985204043637,1.0,-0.46637198103709543,2014.0,5.0,6.0,True,False,False,False,2014.0,5.0,6.0,1.0,,,
0.40754039497307004,0.8333333333333334,-0.34698956520660795,0.4523985204043637,0.0,-0.46637198103709543,2013.0,2.0,23.0,True,False,False,False,2013.0,2.0,23.0,5.0,,,
0.6552962298025135,0.16666666666666666,0.8717571565345291,0.4523985204043637,1.0,-0.46637198103709543,2014.0,11.0,4.0,True,False,False,False,2014.0,11.0,4.0,1.0,,,
0.3671454219030521,0.8333333333333334,0.45833070675661686,0.4523985204043637,0.0,-0.46637198103709543,2014.0,5.0,31.0,True,False,False,False,2014.0,5.0,31.0,5.0,,,
0.2333931777378815,0.5,0.8136190620345102,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,2.0,True,False,False,False,2015.0,7.0,2.0,3.0,0.27927329181185323,0.8497507,0.5704774058009092
0.8096947935368043,0.16666666666666666,-0.07567845753985306,0.4523985204043637,0.0,-0.46637198103709543,2015.0,5.0,12.0,True,False,False,False,2015.0,5.0,12.0,1.0,,,
0.02064631956912029,0.16666666666666666,1.34547496357172,0.4523985204043637,1.0,-0.46637198103709543,2014.0,9.0,30.0,True,False,False,False,2014.0,9.0,30.0,1.0,5.194954383090856,4.1714535,1.0235009071387076
0.41651705565529623,0.8333333333333334,-0.06275888098429329,0.4523985204043637,0.0,-0.46637198103709543,2015.0,6.0,20.0,True,False,False,False,2015.0,6.0,20.0,5.0,,,
0.5089766606822262,0.8333333333333334,0.014758578349065243,0.4523985204043637,0.0,-0.46637198103709543,2013.0,12.0,21.0,True,False,False,False,2013.0,12.0,21.0,5.0,,,
0.49371633752244165,0.8333333333333334,0.2709968467010004,0.4523985204043637,0.0,-0.46637198103709543,2014.0,6.0,21.0,True,False,False,False,2014.0,6.0,21.0,5.0,,,
0.15888689407540396,0.5,0.6801167709603927,0.4523985204043637,1.0,-0.46637198103709543,2013.0,4.0,25.0,True,False,False,False,2013.0,4.0,25.0,3.0,,,
0.4946140035906643,0.33333333333333337,0.42818502812697745,0.4523985204043637,1.0,-0.46637198103709543,2015.0,7.0,15.0,True,False,False,False,2015.0,7.0,15.0,2.0,,,
0.06283662477558348,0.16666666666666666,0.4734035460714366,0.4523985204043637,1.0,-0.46637198103709543,2013.0,5.0,14.0,True,False,False,False,2013.0,5.0,14.0,1.0,,,
0.8447037701974865,0.6666666666666666,0.09873582596020365,0.4523985204043637,1.0,-0.46637198103709543,2014.0,6.0,20.0,True,False,False,False,2014.0,6.0,20.0,4.0,,,
0.9084380610412927,0.0,0.25161748186766075,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,16.0,True,False,False,False,2013.0,12.0,16.0,0.0,,,
0.30610412926391384,0.8333333333333334,0.7791668578863508,0.4523985204043637,0.0,-0.46637198103709543,2013.0,9.0,14.0,True,False,False,False,2013.0,9.0,14.0,5.0,,,
0.03770197486535009,0.5,0.08150972388612399,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,29.0,True,False,False,False,2013.0,8.0,29.0,3.0,,,
0.3052064631956912,0.0,0.6413580412937134,0.4523985204043637,1.0,2.144211146167591,2013.0,8.0,12.0,True,False,False,False,2013.0,8.0,12.0,0.0,,,
0.8132854578096949,0.0,0.7533277047752313,0.4523985204043637,1.0,-0.46637198103709543,2013.0,12.0,2.0,True,False,False,False,2013.0,12.0,2.0,0.0,,,
0.440754039497307,0.16666666666666666,0.609059099904814,0.4523985204043637,1.0,2.144211146167591,2014.0,3.0,4.0,False,False,False,False,2014.0,3.0,4.0,1.0,,,
0.6624775583482945,0.33333333333333337,0.716722237867812,0.4523985204043637,1.0,-0.46637198103709543,2015.0,4.0,29.0,True,False,False,False,2015.0,4.0,29.0,2.0,,,
0.3976660682226212,0.0,4.644273510757978,0.4523985204043637,0.0,2.144211146167591,2014.0,12.0,22.0,True,False,False,False,2014.0,12.0,22.0,0.0,,,
0.4506283662477559,0.5,0.24085116807136098,0.4523985204043637,1.0,-0.46637198103709543,2015.0,4.0,30.0,True,False,False,False,2015.0,4.0,30.0,3.0,,,
0.3052064631956912,0.5,0.9923398710530867,0.4523985204043637,1.0,2.144211146167591,2013.0,3.0,28.0,True,False,False,False,2013.0,3.0,28.0,3.0,1.8013811488736737,1.0653771,0.7360040326703656
0.36894075403949733,0.5,-0.14458286583617175,0.4523985204043637,0.0,2.144211146167591,2013.0,8.0,8.0,True,False,False,False,2013.0,8.0,8.0,3.0,,,
0.3384201077199282,0.5,0.927741988275288,0.4523985204043637,1.0,-0.46637198103709543,2015.0,6.0,18.0,True,False,False,False,2015.0,6.0,18.0,3.0,,,
0.30789946140035906,0.8333333333333334,0.2494642191084008,0.4523985204043637,0.0,-0.46637198103709543,2013.0,5.0,25.0,True,False,False,False,2013.0,5.0,25.0,5.0,,,
